-0.411860,0.182246,-0.560871,0.044459,0.314978,0.357790,-0.358690,0.276732,-0.022933,0.055883,-0.371468,0.130736,-0.410448,0.421721,0.703532,1.044068,-0.741530,0.300160,-0.866541,0.444535,-0.707743,0.202161,0.255422,0.053380,-0.370672,-0.569937,-0.265431,-0.958120,0.157215,-0.045392,-0.135095,-0.718030,-0.328885,-0.817696,-0.512229,0.847865,0.136917,0.019104,-0.001560,0.005977,0.001932,0.051942,0.009586,0.026698,0.434406,-0.007466,-0.897701,-1.089958,-0.007521,-0.159417,1.204724,-0.057568,0.087066,2.357710,1.860674,0.363021,0.303762,1.481478,4.127715,5.219282,3.773793,-0.352510,-0.203016,0.711116,-0.020522,0.168132,2.223014,0.000000
-0.595195,-0.730974,0.520887,0.079693,0.490066,0.365991,-2.645840,0.076227,0.105114,-0.030533,-0.420120,-0.164120,-0.567418,0.243656,0.550216,1.055906,0.700641,-1.168150,-1.047580,0.357211,-1.583899,0.165953,0.077395,0.022766,-0.532324,0.685589,0.148108,-0.897366,0.495647,0.130359,0.018155,-0.004758,-0.131246,-0.533248,-0.518438,0.844545,-0.134035,-0.025538,-0.002608,0.024066,-0.000209,-0.039056,0.012050,-0.017067,-0.240674,0.188161,-1.005472,0.412874,0.698478,-0.221587,0.415128,-0.034194,0.189896,0.977020,3.110342,0.005415,-1.946311,1.332308,2.766036,3.231816,-0.917139,-0.014941,-1.857977,3.553769,0.130878,0.056012,0.037636,0.000000
0.353082,-0.109469,-0.064202,0.091037,0.229777,-0.244816,-0.297569,-0.046279,0.437068,0.095988,-0.315772,0.308750,-0.383536,-0.027844,0.376955,1.000526,0.963283,-0.580754,-0.819154,0.033231,-1.347307,0.196734,0.349137,0.038840,-0.408682,-0.197692,-0.208843,-1.159182,0.391213,0.022011,0.285537,0.180944,0.019175,-1.220222,-0.462679,0.885270,0.047167,0.019465,0.002736,0.019334,-0.056015,-0.024216,0.011462,-0.226819,0.479016,0.032378,-0.672683,-1.139643,0.113491,0.032750,1.699651,0.197693,-0.775226,1.178810,3.524988,-0.002200,-0.688888,-0.587420,-2.441761,0.578013,3.730279,0.827949,0.705769,-1.069685,0.514919,0.693643,3.123267,0.000000
0.544374,-0.117413,-0.064282,0.094848,0.012855,-0.271569,-1.114043,0.105086,0.490029,0.077396,-0.183334,0.357239,-0.404488,0.186059,0.497696,1.028668,0.864166,-0.581981,-0.726198,0.155463,-0.612873,0.196644,0.381014,0.057373,-0.238269,-0.233695,-0.218661,-1.140337,0.406670,0.036634,0.241482,-0.056620,-0.106627,-1.107615,-0.472231,0.879871,0.053151,0.012445,0.018493,0.037180,0.009040,0.016464,-0.003554,-0.220973,0.340108,-0.095352,-0.488302,-0.688348,0.242876,-0.004113,1.163616,0.170032,0.170842,2.052239,3.322247,-0.183702,-1.066448,-0.015223,-0.364819,2.276157,3.173406,1.109648,-0.462484,1.769517,0.460366,0.004746,1.440283,0.000000
-0.634166,-0.268506,-0.375375,0.097863,-0.034408,0.369256,-0.452902,0.240492,-0.246728,-0.093147,-0.523296,0.368660,-0.154220,0.404661,0.523035,0.972728,-0.964847,-0.200400,-0.662605,0.316112,-0.208078,0.178265,0.332002,0.091580,-0.169096,-0.246900,-0.217964,-1.156544,0.095614,-0.082845,-0.328128,-0.353547,-0.114859,-1.111329,-0.605420,0.795413,0.028018,-0.007401,-0.019027,0.033574,0.032447,-0.021921,-0.014699,0.067354,0.152860,-0.207550,-0.009819,-0.045591,-0.348764,0.849347,0.704068,-0.026488,0.489108,2.163870,-2.809414,-0.538113,-0.109341,-0.023625,0.550836,1.409414,-0.284431,-0.031043,-0.148442,0.284521,0.273505,-0.086484,0.414102,0.000000
-0.454838,0.026723,-0.240639,0.018485,0.502173,0.357830,-0.248255,0.223363,0.266207,0.028367,-0.509534,-0.056204,-0.595171,0.438012,0.601690,1.038597,-0.861112,0.320498,-0.729233,0.334871,-0.509440,0.199367,0.330832,0.082324,-0.271777,-0.290688,-0.099483,-1.135928,0.134075,-0.057894,-0.151222,-0.528134,-0.238255,-1.060576,-0.514202,0.848955,0.121953,-0.000046,-0.010952,0.014355,0.021105,0.013550,0.018292,0.055248,0.425383,0.074075,-0.470402,-0.709746,-0.005933,0.510046,0.494940,-0.017988,-0.870420,1.119721,-2.641109,-0.186955,0.610100,0.754754,2.513752,5.122989,3.334109,-0.450202,-0.238316,1.034837,-0.003311,-0.216594,1.318542,1.000000
-0.058752,-0.034399,-0.296844,0.065547,-0.085051,0.191398,-0.003692,0.140024,-0.235101,-0.032292,0.120718,0.196108,0.050917,0.335790,0.121376,-0.345414,-1.204625,-0.750674,-0.729522,1.455901,0.711328,0.090958,0.049336,0.172963,-0.092373,-0.133427,-0.127053,-1.243500,-0.019208,-0.625659,-0.193071,-0.148865,-0.291096,-1.192991,-0.995286,0.089952,0.036256,-0.047961,0.017537,0.163837,-0.060993,-0.072611,0.129517,0.112584,0.648961,0.577244,-0.286850,-1.725573,-0.075940,0.074085,-1.136321,2.840719,3.316220,0.664127,-0.636274,0.438430,1.723837,2.986333,4.075958,3.646640,4.724595,-0.533625,-1.411543,2.886121,2.656528,-0.490803,1.844779,0.000000
-0.352336,0.126448,0.501768,-0.069644,-0.099060,0.284558,-0.006167,0.325974,-0.008342,0.113080,-0.043494,0.296061,0.122475,0.638944,0.132868,0.901506,-0.382468,0.876469,0.063790,-0.105205,0.597129,0.215188,0.178644,0.117809,0.115873,-0.175458,0.513526,-1.061985,0.096978,-0.120504,0.044754,-0.235611,0.429881,-1.125156,-0.919865,0.259470,0.294149,-0.002819,0.034357,0.084370,-0.019548,0.006336,-0.006233,0.054740,0.842771,-1.169691,0.884436,-1.411385,0.753410,-0.667675,-0.777388,1.917083,2.225027,0.891214,-1.005755,1.028576,1.896301,2.076932,3.908904,4.328612,3.633057,-0.716070,0.768048,0.692155,1.582040,1.152833,2.226687,1.000000
-0.636650,-0.546590,-0.602215,0.094356,-0.448873,0.366001,-0.338736,-0.192972,0.159822,0.077363,0.289044,0.040909,-0.167128,0.196580,-0.537104,0.099798,-0.581661,-1.582227,-0.276452,1.260509,0.755039,0.090011,0.090096,0.218794,-0.045381,0.008208,-0.606695,-1.031239,0.119404,-0.555246,-0.404478,-0.074043,-0.362188,-1.117962,0.958808,0.265979,-0.099714,0.039969,0.012239,0.034416,-0.008305,-0.001829,-0.010781,0.118021,0.117463,-0.534661,-0.155023,-0.918196,0.337707,-0.004677,1.021330,-0.020881,-1.100492,-1.758082,-0.841515,-0.201560,0.715496,0.795349,1.563220,1.594932,-4.503803,-0.381829,0.812851,0.024498,-1.098214,0.385650,-1.643190,0.000000
0.473026,-0.740537,0.292923,0.058745,0.362961,-0.343646,-0.874889,0.149348,-0.386391,0.084682,-0.078461,-0.108374,-0.134028,0.177009,0.043151,0.918933,-1.337657,0.620769,-0.405012,0.714371,0.096593,0.093492,0.248398,0.211911,-0.160834,0.478698,0.577123,-0.923538,0.054440,-0.135919,-0.115944,0.451498,0.408959,-0.959313,-0.868397,0.457781,-0.190586,-0.006273,0.031743,0.056927,0.042487,-0.006579,0.072521,0.134598,0.103503,0.461362,-0.925135,-0.559038,0.098063,0.895706,-1.503934,1.881175,2.345586,2.039728,-3.945286,-0.140349,-1.718802,0.632615,-0.504758,1.783155,2.871166,-0.011499,0.434690,-0.590900,0.305980,-0.919017,-1.600412,0.000000
0.546767,-0.665832,0.187295,0.093865,-0.100037,0.132294,-1.867252,0.111838,-0.589923,-0.410455,-0.531827,0.030708,-0.870869,0.031151,-0.264706,0.577613,-0.905886,-1.668052,-0.362656,0.466286,-1.432696,0.091086,0.207131,0.396284,-0.462407,0.101628,0.449116,-1.056082,-0.145204,-0.391279,-0.499517,-0.041681,-0.004284,-0.821034,0.964821,-0.262497,0.014671,0.008992,0.009310,0.032474,0.021057,0.002226,-0.029389,0.052238,0.269379,-0.367659,0.045482,-0.393578,-0.447524,-0.001856,-0.390645,-0.134003,1.311858,5.131999,-4.261115,-0.658714,-0.026254,0.404302,-0.070825,-0.010745,0.283639,-0.699348,1.417367,-1.636653,-0.022306,0.101783,1.884039,0.000000
-0.105940,-0.255339,-0.088499,-0.200310,0.038918,0.273012,0.043646,-0.394067,-0.073106,-0.032937,0.217222,0.323029,0.038682,-0.362974,0.334352,-0.265573,-0.824324,0.756755,-0.652944,0.562669,0.746495,0.089602,0.134090,0.130800,0.006578,0.071706,0.084039,-1.250138,0.129549,-0.235811,0.041651,0.053513,-0.338307,-1.202076,0.995859,-0.080314,0.042587,-0.008161,0.023472,0.054868,-0.001184,-0.004423,0.019186,-0.073538,-0.092332,0.138089,-0.719324,0.067965,-0.048518,0.029423,-1.320465,-0.289395,-0.006221,-0.751183,-1.176446,0.328145,1.319370,0.227103,-0.003540,0.024475,3.903047,-0.897764,0.105830,-1.626892,0.327852,-0.005625,-1.730857,0.000000
-0.308415,-0.424357,-0.452129,0.037490,-0.534983,0.043405,-0.991531,-0.103528,-0.196613,0.095743,0.450561,0.358528,-0.904709,-0.184388,-0.233722,0.444615,-0.495199,-1.580528,-1.033087,-0.066712,-1.445338,0.089799,0.317532,-0.083713,-0.390484,-0.105114,-0.021565,-1.149689,0.140466,-0.377712,-0.501631,-0.013743,-0.228429,-1.085081,0.952976,0.300553,-0.038785,0.026306,-0.021903,0.031031,-0.053414,0.001177,-0.003517,-0.056726,0.025291,0.346360,-0.413540,-0.297742,-0.115415,0.061585,-0.011681,-0.129785,-1.628275,-3.441779,1.979010,-0.022661,0.012766,-0.012729,-1.542160,-3.373091,-0.311695,-0.159695,-0.274978,0.022403,0.283832,0.056576,1.702771,1.000000
0.237906,-0.570030,-0.287081,0.095710,0.451797,-0.869475,-0.079775,-0.363162,-0.033337,0.095347,-0.173443,-0.132069,-1.731340,0.163788,0.068692,0.889130,0.457000,0.294180,-0.408959,-0.354960,-0.200611,0.187948,0.389099,0.049618,0.099144,0.052803,-0.129836,-0.886506,0.230992,-0.054493,0.171986,0.837169,0.238117,-0.564329,-0.437793,0.897856,-0.046820,0.041283,-0.020730,0.049066,0.056932,-0.017708,0.005729,-0.248536,0.381708,-0.148819,-0.170580,-0.772509,0.884743,-0.028551,-0.010371,0.205113,-1.598297,-2.991938,3.059213,-0.015443,-0.468163,0.365647,0.664469,1.315252,-1.888379,0.701281,0.108449,0.111137,0.735037,0.673236,2.487635,0.000000
0.254509,-0.354492,0.014052,0.095401,0.448854,-0.369149,-0.687332,0.087750,0.476271,0.098097,-0.532349,0.287453,-0.141020,0.309177,-0.059105,1.040649,0.032294,-1.410832,-0.761299,0.449789,-0.285584,0.159267,0.291786,0.079888,-0.240997,0.127511,-0.090135,-1.199898,0.306773,0.083269,-0.394715,0.323932,0.094046,-1.137543,-0.676558,0.735170,-0.042373,-0.007230,-0.030050,0.031764,-0.056016,-0.062997,0.058490,-0.202723,0.424414,0.408401,-0.856384,-1.211346,0.634970,-0.012766,-0.021643,0.780799,-0.687630,1.563626,3.258932,-0.002698,0.013294,1.223789,1.972055,3.558182,0.720974,-0.195179,0.152448,0.881332,0.458051,-1.146743,-1.329392,0.000000
-0.442907,0.046970,-0.334102,0.035933,0.480087,0.357867,-0.461038,0.184636,0.188188,0.096016,-0.570130,0.027967,-0.629496,0.397757,0.488712,1.026460,-0.185944,-0.999646,-0.916857,0.432916,-0.202453,0.199321,0.268017,0.023130,-0.212713,-0.413899,-0.213113,-1.038111,0.283127,0.056000,-0.366994,-0.615837,-0.270887,-0.952220,-0.504032,0.856667,0.109873,0.006326,-0.025301,0.033233,0.008303,-0.019985,0.054889,0.122955,0.304038,0.443340,-0.656156,-0.667486,0.085195,-0.135641,0.218501,0.016835,-0.826812,1.226466,3.657322,-0.004649,-0.150977,0.341633,1.347485,2.424115,2.092303,-0.491123,-1.484067,4.001434,-0.111403,-0.578537,-0.471421,0.000000
0.112186,-0.279886,-0.538163,-0.011037,-0.201534,-0.724850,-2.298512,0.099004,-0.028307,-0.128909,0.442558,-0.362582,-1.498889,0.679665,0.324954,-0.090009,-0.689191,0.751994,0.173204,0.741917,0.765875,0.090175,0.133509,0.219158,0.039819,0.012688,-0.078882,-1.004854,0.140432,-0.209474,0.035583,0.004185,-0.268751,-0.675745,0.998308,0.009112,0.057435,-0.002609,0.033658,0.053500,-0.013496,0.004145,0.021301,-0.025468,-0.072026,-0.127363,-0.227838,0.046345,-0.154361,0.836476,-0.279289,-0.624927,0.495745,-1.054599,2.707748,-0.123484,-0.022273,-0.023814,-0.231023,-0.297517,2.441780,-0.832535,0.438205,-1.693863,0.186697,0.275477,-1.497978,1.000000
-0.055165,-0.691595,0.204504,0.096379,0.468580,-0.154760,-0.507303,0.121978,0.489264,0.095496,-0.534853,0.367439,-0.318228,0.044989,0.032704,0.854474,-0.169150,0.886829,-0.257095,-0.454502,-0.952496,0.188995,0.546965,0.113067,-0.001454,0.332239,-0.029409,-1.132067,0.095688,-0.123418,0.068476,0.576814,0.105691,-1.031469,-0.443919,0.895606,-0.028739,0.006951,-0.032037,0.042586,0.031137,-0.073976,0.000930,0.037564,-0.082500,-0.107421,-0.654923,0.324597,0.522374,-0.000537,1.038496,-0.235184,-0.382013,1.173864,3.684198,-0.027805,0.007333,0.207771,1.463675,2.630937,-1.851530,-0.038054,-0.588027,0.126930,0.192259,1.679184,4.038103,0.000000
0.072467,-0.310565,-0.380331,0.085186,-0.220799,0.361175,0.044744,-0.400376,-0.197421,-0.213690,0.399481,0.272838,-0.029653,0.401293,-0.200175,-0.321371,-0.705155,-1.581509,-0.747333,0.574778,-1.442945,0.089715,0.076491,0.220146,-0.539632,0.088117,0.005812,-1.262516,0.030432,-0.705940,-0.240347,0.096922,-0.305278,-1.174679,0.997969,0.000561,0.063700,0.023346,-0.019337,0.030010,-0.000950,-0.000276,-0.001323,-0.010762,0.002046,0.013362,-0.312197,-0.240744,-0.219403,0.160730,-0.870845,0.294668,-0.033036,-1.006620,-3.688214,0.172011,0.852009,0.137785,-0.801785,-1.627403,-1.332939,-0.248659,0.049551,0.027061,0.067906,0.007118,1.734815,0.000000
0.335318,0.018781,0.105883,-0.000501,0.255517,0.297292,-0.490256,-0.140406,0.071756,0.095437,-0.482272,0.358833,-0.927248,0.191223,0.221645,0.993756,-0.989094,0.718884,-0.799430,0.115112,-1.339981,0.198600,0.320089,0.067009,-0.434907,-0.418479,-0.279565,-0.909131,0.088374,-0.107836,-0.055159,-0.350216,-0.227726,-1.138650,-0.496105,0.863365,0.092090,-0.009227,0.004630,0.040900,-0.006845,-0.000282,0.000304,-0.121091,0.532951,0.015296,-0.253253,-0.823039,-0.253159,0.654119,0.750524,0.037890,-0.553950,-0.546170,-1.359040,0.001686,0.621127,-0.034656,0.197705,3.517079,1.291262,-0.026307,0.474004,0.021688,0.395596,0.738283,3.183236,1.000000
0.359155,-0.637000,0.638928,0.100143,0.446080,-0.108839,0.097834,-0.187354,0.896165,0.098682,-0.068422,0.162052,0.053721,0.284625,0.218090,0.178963,-1.421042,0.822786,-0.048422,0.001576,0.858045,0.105768,0.105176,0.135363,0.093158,0.180721,0.663427,-0.957696,0.066088,-0.228609,-0.030376,0.313592,0.748548,-0.782738,-0.975727,0.154374,-0.155326,0.022606,0.016827,0.066688,-0.006918,-0.023741,0.099388,-0.143363,-0.052747,-0.131412,-0.791715,-0.371860,1.089124,-0.013893,-0.019219,1.010115,0.241360,0.418841,0.398801,-0.006727,0.631794,0.910033,-0.057339,1.725108,2.273425,1.203201,0.826136,-0.640188,0.924261,-0.090958,-0.295895,0.000000
-0.784725,-0.772159,-0.251676,0.013604,-0.042618,0.361946,-2.432970,0.224765,0.438983,0.050378,0.444548,-1.355495,0.049796,-0.098767,0.476303,-0.301567,-0.120942,0.745331,-0.311508,1.491932,-1.314291,0.110528,-0.331876,0.469272,-0.334386,0.299193,-0.724974,0.063010,0.143806,-0.153409,0.098997,-0.091619,-0.044422,-0.531996,0.880037,0.469864,-0.069014,-0.003780,0.003385,0.036666,-0.004136,-0.039491,-0.012304,0.052579,0.064777,-0.107029,0.184419,-0.285122,-0.008005,0.355356,0.319490,-0.034116,-0.321473,0.870651,3.080372,0.199799,-0.042298,0.266048,-0.019774,1.358687,4.022768,0.508626,0.608381,-1.838549,-0.342593,-0.021239,1.707642,0.000000
-0.120948,-1.316136,0.385033,0.097383,0.287747,0.009423,-0.494148,0.219655,0.458939,0.094068,0.125617,-0.250453,-0.308414,-0.163006,0.447623,0.761785,-0.240602,-1.252594,-0.972025,-0.814555,-0.237425,0.177340,0.329088,0.008675,0.260502,0.985191,0.245289,-0.352257,0.288106,-0.107417,-0.451161,0.893430,0.158111,-0.636931,-0.408765,0.903017,-0.132176,-0.006691,-0.008787,0.054604,0.049050,0.016772,0.030620,0.727248,-0.045536,0.185432,-2.251195,0.011089,2.052787,0.023615,0.703815,1.714180,3.377919,4.400576,2.789039,-0.003555,-1.624060,1.896926,2.784735,-0.221753,-2.780229,-0.483939,-1.953847,4.536714,1.113518,0.059969,0.515070,0.000000
-0.339646,-0.195775,0.623645,-0.174767,-0.037722,0.387459,0.089038,0.461205,-0.075357,-0.288744,-0.248510,0.417430,0.095860,0.259040,0.943477,0.744903,-1.491860,0.469193,-0.605311,0.149891,0.880919,0.120146,0.100469,0.130503,0.071605,0.073413,0.708173,-0.907684,0.037650,-0.185990,-0.168157,0.007734,0.348363,-1.184869,-0.987016,0.159921,0.015007,0.027913,0.014770,0.101937,-0.004838,-0.041805,0.037532,0.294247,0.474449,0.206882,-0.536952,-0.962857,-0.027313,-0.008103,-0.730621,1.989115,2.925383,1.137754,-1.979546,0.398439,1.280917,1.286167,1.979988,3.112875,2.487227,0.777736,0.020013,1.674846,0.812976,-0.111106,-0.038009,0.000000
-0.085191,-0.168648,0.323004,-0.121629,0.448053,0.137938,-0.553934,0.053599,0.267575,0.094014,0.010598,-0.388619,0.043271,-0.261606,0.886007,1.054274,0.554912,0.091486,-0.416429,-0.100875,-0.257818,0.202364,0.409788,0.093365,-0.008368,0.492976,0.272898,-1.043678,0.276014,-0.031060,0.192809,-0.127960,-0.019290,-1.226928,-0.492219,0.862535,0.117274,0.018760,-0.005897,0.021802,-0.016904,-0.033494,0.063499,-0.071626,1.040734,0.198227,-1.038654,-2.129330,0.331893,0.426534,-0.034068,1.308351,-0.713902,1.413332,1.359406,0.010451,-0.622115,1.370003,-0.073719,0.854839,0.066926,-0.007572,0.347315,1.743671,0.580118,-0.954345,1.815800,0.000000
-0.441377,-1.319369,-0.123545,0.097990,0.341469,-1.507222,-0.055770,-0.334325,-0.224309,-0.066363,-0.030837,-0.658854,-0.944604,0.121370,-0.500692,-0.139671,0.566426,-0.733993,-0.981010,0.258909,0.853346,0.200926,0.102405,0.113428,0.057028,0.870514,-0.394998,-0.322315,0.507246,-0.116796,0.154478,0.486426,-0.072414,0.448680,-0.500136,-0.861546,0.087190,0.020419,0.018601,0.026172,0.079266,0.042696,0.000911,-0.192057,-0.292292,0.750911,-0.746728,0.031988,0.194917,-0.004376,-0.131880,0.082670,-1.242427,-2.475215,-2.608827,0.119002,0.512186,0.330459,-0.161825,1.695705,-3.414577,-1.096307,-1.249335,2.268090,0.356915,-0.151332,0.686746,0.000000
0.223228,-0.149146,-0.163902,-0.248934,-0.074180,0.142873,-0.276886,-0.020528,-0.216906,-0.251534,0.196755,0.251665,0.094013,0.598074,0.270148,0.220023,-1.292176,0.799698,-0.434337,1.413419,-0.277045,0.091026,-0.010882,0.347777,-0.327915,-0.084119,0.167498,-1.245508,0.081878,-0.221044,-0.032141,0.012545,-0.412747,-1.166720,-0.981258,-0.192570,-0.006991,0.001783,0.016954,0.091117,-0.051963,0.035148,0.073495,-0.097356,0.257161,0.602822,-0.401636,-0.788626,-0.156782,0.154177,-1.170696,0.756140,-1.067933,-4.689166,-3.879733,0.381081,2.075985,1.488393,1.950857,3.022804,4.520329,-1.506898,-0.672990,1.802392,0.862333,0.261790,2.241579,0.000000
0.090643,0.404521,-0.244153,0.095741,0.384184,0.357663,-0.741685,0.160132,0.305002,0.096178,-0.532641,0.295079,-0.089739,0.042180,0.402366,1.051856,0.385104,-0.787816,-0.958434,0.186319,-1.530089,0.198700,0.205169,0.017927,-0.496482,-0.561006,-0.361468,-0.976416,0.438025,0.105935,-0.042941,-0.698241,-0.441264,-0.696517,-0.503454,0.857733,0.104058,0.008707,-0.002803,0.018746,0.025310,0.027759,0.001488,-0.136481,0.367370,0.371032,-1.090857,-0.677598,-0.278957,-0.002102,0.697221,-0.005058,-0.801402,1.157430,2.758506,-0.023195,0.012505,0.407024,1.604510,1.644694,3.325952,-0.134516,-1.263942,4.033086,0.057434,0.005130,0.740226,0.000000
-0.647895,-0.676878,-0.577740,0.096144,-0.493447,-0.178030,-0.341960,-0.450712,0.471933,0.096232,-0.277477,0.361958,-2.612966,-0.187459,-0.035581,-0.019399,-0.418471,-1.581790,-0.377183,1.416391,-1.152282,0.090298,-0.249069,0.455018,-0.378472,-0.037764,-0.005175,-0.500468,0.217453,-0.584962,-0.338628,0.151779,-0.764768,-0.855193,0.924372,0.365694,-0.108646,-0.003094,-0.014246,0.067988,0.014153,-0.030569,0.034195,-0.176156,-0.278624,-0.001958,-0.380624,0.495567,0.532420,0.003102,-2.045783,-1.484221,-3.567025,-4.263308,3.338355,0.047072,0.686347,-0.022394,0.408068,0.754069,-3.210496,0.076500,-0.194157,0.034599,1.199530,0.576764,2.340700,0.000000
-0.598304,-0.224763,-0.396604,-0.000575,-0.532448,0.246057,-1.987137,-0.071326,0.260031,0.034625,0.252356,0.247065,-0.593690,-0.022427,-0.217144,-0.558240,-0.292998,-1.581367,-0.656953,1.316315,0.879398,0.089852,0.056697,0.169255,-0.033140,-0.236846,-0.032821,-1.178878,0.234449,-0.729380,-0.042394,-0.202604,0.152980,-0.688102,0.941503,0.310823,-0.130236,0.022008,0.002807,0.030668,0.020299,0.019261,0.017520,-0.067144,-0.098573,-0.384654,0.005934,0.261758,-0.007959,0.230642,0.019123,0.048113,-0.554968,-2.299287,-0.349490,-0.661597,-0.853776,-1.353863,-2.121908,-0.113630,-1.986272,0.379760,0.483258,0.031072,-1.902942,0.265959,-0.000978,1.000000
-0.028826,-0.034550,0.567590,-0.091370,-0.100054,0.194322,0.086718,0.450682,-0.192266,0.033499,0.151087,0.204638,0.139359,0.645824,0.202921,0.778712,-1.445912,0.881285,-0.682657,1.489986,0.302701,0.090892,0.030727,0.213105,-0.214058,-0.108961,0.569027,-1.042463,0.040097,-0.162930,-0.040531,-0.109608,0.363819,-1.179221,-0.999279,-0.015080,0.034831,0.011721,0.048995,0.142564,-0.053082,0.040350,0.101363,0.009178,0.325588,0.454733,-0.871282,-0.973667,-0.078796,0.194853,-1.053803,2.419623,3.146758,0.869747,-1.478858,0.355390,1.661286,2.650147,4.424105,4.916227,4.457316,0.168467,-0.465866,-0.021234,1.113446,0.002822,1.590452,1.000000
-0.158075,-0.179487,0.621342,-0.195443,0.402793,0.226023,0.114480,0.176744,0.722828,-0.224709,-0.411678,-0.055346,-0.049282,0.358797,0.765613,0.834803,-0.747610,-1.291605,-0.332667,0.915663,-0.448330,0.090102,0.179463,0.348396,-0.329124,0.224135,0.725027,-0.877232,0.002741,-0.199448,-0.533172,0.077774,0.284037,-1.218299,-0.949974,0.311562,-0.021891,-0.001034,0.013775,0.101684,-0.020672,-0.020781,0.034804,0.463900,0.074855,0.191213,-1.819425,-0.489451,-0.081797,0.293124,-0.150281,3.069184,3.759750,1.389112,0.167206,-0.946996,1.496329,4.139548,5.406258,5.689018,4.419699,-0.320833,-1.889126,3.769485,-0.097259,0.422465,2.220815,1.000000
-0.226818,-0.223474,0.064282,-0.380194,0.079326,0.167520,0.043892,0.257422,-0.224226,-0.046334,0.438594,-0.336302,-1.393766,0.674857,0.151171,0.875268,-0.661136,-1.599957,-0.254241,0.595482,-1.499012,0.090076,0.126181,0.479752,-0.450582,0.010163,0.265059,-0.984931,-0.044330,-0.198677,-0.553764,0.011662,-0.353927,-1.212690,0.991189,-0.129586,0.027435,0.057961,0.008544,0.046402,0.018373,-0.002852,0.029736,-0.130053,-0.092049,-0.169394,-0.646752,0.090680,0.291823,-0.119728,-1.449499,-0.317541,-0.017983,-2.077744,-3.678001,0.607657,-0.063054,0.499350,-0.075777,-0.632991,2.931321,-0.116139,0.012357,0.035260,0.195447,0.379236,1.028934,0.000000
0.078573,-0.141733,-0.034225,0.095952,0.449505,-0.334901,-0.017091,0.191792,0.292608,0.095279,-0.431559,0.052405,0.087718,0.282949,-0.100350,0.934569,-0.177423,-0.577504,-0.743595,0.050370,-1.069729,0.196113,0.393625,0.057441,-0.335492,0.128369,-0.020209,-1.239568,0.336414,0.021652,-0.240440,0.336992,0.090547,-1.164007,-0.463323,0.885082,0.044289,0.005846,-0.009934,0.001355,-0.007477,0.018043,0.006525,-0.241658,0.596840,0.230432,-0.674236,-1.070189,0.576351,0.001594,-0.027715,0.126196,-0.845880,1.247878,3.742081,-0.026224,-2.133083,0.401063,0.591019,3.369663,-3.044125,-0.179015,-0.252890,2.071441,0.431763,0.204989,2.950677,0.000000
-0.568098,0.412407,-0.167669,0.094992,-0.491141,0.359126,-0.924264,0.047801,0.345837,0.094984,0.273354,-0.027115,-0.563093,-0.051144,0.203112,-0.100641,0.407402,0.882154,-1.036420,0.024821,-1.381936,0.094962,0.288517,-0.072169,-0.409436,-0.527921,0.252311,-1.047785,0.071604,-0.110897,0.115553,-0.548092,0.476683,-0.694816,0.843325,0.491956,-0.216293,0.006616,0.028151,0.024157,0.021753,0.003015,0.009968,0.202865,0.493464,-0.293149,-0.076640,-0.973738,-0.098557,-0.013249,0.473809,-0.028447,-1.065452,1.833455,0.816034,0.013277,-0.791739,0.036481,-1.042116,-1.215243,2.678929,0.341419,-0.361115,-0.031149,0.254712,0.060571,2.575000,0.000000
-0.094519,-0.260056,-0.165639,0.094404,-0.215661,0.278862,0.045535,0.075535,-0.197123,-0.043667,0.134822,0.317756,0.012833,-0.399350,-0.028567,-0.582053,-0.878399,-1.581524,-0.199899,0.595760,0.750121,0.089524,0.143603,0.176245,0.022814,0.060641,-0.005687,-1.253249,-0.104609,-0.739381,-0.147917,0.052343,-0.135351,-1.229907,0.992193,-0.117974,0.040441,0.018426,0.010637,0.030586,-0.000789,0.005300,-0.002646,0.003843,0.005586,-0.069063,-0.037929,-0.325790,-0.313699,0.023061,-1.284032,0.542978,-0.049486,-1.168838,-0.677787,0.006951,0.864547,0.484236,0.016777,-0.120991,-0.440763,-0.308696,0.170752,0.030656,0.208809,0.238035,-1.719227,1.000000
-0.643237,-0.869919,-0.579624,0.020594,-0.425356,-0.033631,-0.542451,-0.409644,0.397326,0.095560,-0.140507,0.162413,-1.842331,-0.328819,0.525565,-0.359186,-0.292802,-1.582199,-0.214797,1.342059,-1.249293,0.089630,-0.231591,0.503440,-0.367783,-0.062785,-0.180952,-0.815316,0.265341,-0.683587,-0.150313,0.168704,-0.736775,-0.856846,0.937555,0.339650,-0.075017,0.005365,-0.011959,0.046810,0.001580,-0.027813,0.035490,-0.123704,-0.333375,-0.088917,-0.717703,0.219213,0.486265,0.205855,-1.134547,-1.131048,-3.132904,-4.101512,1.866465,0.024488,0.288785,0.492730,1.043689,0.551134,-1.905146,0.077804,-0.067940,0.029680,0.792689,0.609096,2.245956,0.000000
